URL,Title,Publication Date
https://www.rtlnieuws.nl/economie/bedrijven/artikel/5263433/airfrance-klm-cijfers-derde-kwartaal-luchtvaart-coronacrisis,Vakantievierders bezorgen KLM winstje op weg naar herstel,29 oktober 2021 07:49
https://www.rtlnieuws.nl/economie/bedrijven/artikel/5245156/air-france-klm-opnieuw-verlies-tweede-kwartaal,"Opnieuw 1,5 miljard verlies voor Air France-KLM",30 juli 2021 07:51
https://www.rtlnieuws.nl/economie/bedrijven/artikel/5229168/air-france-klm-kwartaalcijfers-extra-kapitaal-nodig,"Verlies van 1,5 miljard euro voor Air France-KLM in eerste maanden 2021",6 mei 2021 07:44
https://www.rtlnieuws.nl/economie/bedrijven/artikel/5215339/miljardenverlies-air-france-klm-bodem-spaarpot,"Recordverlies van 7,1 miljard euro voor Air France-KLM",18 februari 2021 07:42
https://www.rtlnieuws.nl/economie/beurs/artikel/5193643/airfrance-klm-luchtvaart-verlies-corona,"Dramatisch kwartaal Air France-KLM: verlies van 1,7 miljard",30 oktober 2020 08:00
https://www.rtlnieuws.nl/tags/personen/paul-le-clercq,N/A,N/A
https://www.rtlnieuws.nl/economie/bedrijven/artikel/5408397/bigbazar-big-bazar-uitstel-faillissement-aanvraag,Big Bazar nog niet bankroet: mysterieuze geldschieter schiet te hulp,19 september 2023 11:09
https://www.rtlnieuws.nl/economie/bedrijven/artikel/5406180/big-bazar-koopjesketen-opkomst-ondergang-verliezen-blokker,"Koopjesketen Big Bazar moest Action verslaan, maar staat nu op rand afgrond",9 september 2023 12:05
https://www.rtlnieuws.nl/geld-en-werk/artikel/87046/het-succes-van-action-meer-kopen-dan-waar-je-voor-kwam,Het succes van Action: meer kopen dan waar je voor kwam,8 maart 2017 17:03
https://www.rtlnieuws.nl/tags/personen/saskia-van-huijgevoort,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/bedrijven/action,N/A,N/A
https://www.rtlnieuws.nl/editienl/artikel/5400446/waarom-ook-jij-waarschijnlijk-vaker-binnenloopt-bij-de-action-dan-de-big,Waarom ook jij vaker binnenloopt bij de Action dan bij de Big Bazar,8 augustus 2023 10:15
https://www.rtlnieuws.nl/tags/personen/benedicte-bombala,N/A,N/A
https://www.rtlnieuws.nl/editienl/artikel/5410008/pieter-werd-vroeger-gepest-ging-daarna-zelf-pesten-was-bang,"Pieter werd vroeger gepest, ging daarna zelf pesten: 'Ik was bang'",27 september 2023 17:02
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5382027/racisme-pesten-politie-antwerpen-belgie-rechtszaak,"Antwerpse agenten wel schuldig aan pesten, niet aan racisme",3 mei 2023 16:48
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5381569/politie-antwerpen-whatsapp-groep-racisme-pesten,Belgische politie racistisch in apps: agenten mogelijk de cel in,2 mei 2023 10:12
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5216550/vijf-rotterdamse-agenten-berispt-racisme-appgroep,Rotterdamse agenten berispt vanwege racisme in appgroep,25 februari 2021 11:08
https://www.rtlnieuws.nl/nieuws/artikel/5178638/tijdlijn-politie-racisme-discriminatie-rotterdam-appjes-whatsapp,Hoe de politietop Rotterdam hoorde over racistische appjes,25 augustus 2020 16:12
https://www.rtlnieuws.nl/tags/personen/koen-de-regt-en-roland-strijker,N/A,N/A
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5354536/china-sluit-politiebureaus-nederland-amsterdam-rotterdam,Ministerie: Chinese politiebureaus in Nederland gesloten,20 december 2022 15:58
https://www.rtlnieuws.nl/onderzoek/artikel/5342214/china-illegale-politiebureaus-nederland-dissidenten-onderzoek,China heeft illegale politiebureaus in Nederland: aanwijzingen voor intimidatie,25 oktober 2022 16:03
https://www.rtlnieuws.nl/tags/organisaties/nederlandse-politieke-organisaties/ministeries/ministerie-van-buitenlandse-zaken,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/nederlandse-politieke-organisaties/ministeries,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/nederlandse-politieke-organisaties,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/nederlandse-politieke-organisaties/nederlandse-politieke-partijen,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/nederlandse-politieke-organisaties/nederlandse-politieke-partijen/denk,N/A,N/A
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5407039/tunahan-kuzu-denk-tweede-kamer-verkiezingen,DENK-Kamerlid Tunahan Kuzu vertrekt na de verkiezingen,11 september 2023 13:55
https://www.rtlnieuws.nl/nieuws/politiek/artikel/5406879/stephan-van-baarle-lijsttrekker-denk-verkiezingen-tweede-kamer,Stephan van Baarle nieuwe lijsttrekker van DENK,10 september 2023 13:41
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5398012/denk-leider-farid-azarkan-verlaat-de-landelijke-politiek,DENK-leider Farid Azarkan verlaat de landelijke politiek: 'Had het niet willen missen',24 juli 2023 18:48
https://www.rtlnieuws.nl/tags/personen/farid-azarkan,N/A,N/A
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5410951/om-looft-15000-euro-uit-voor-gouden-tip-moordzaak-helvoirt,OM looft 15.000 euro uit voor gouden tip in moordzaak Helvoirt,2 oktober 2023 21:35
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5361510/tipgeld-beloning-uitgeloofd-geld-gouden-wanneer,Wat is een gouden tip en wanneer wordt beloning uitgekeerd?,25 januari 2023 16:20
https://www.rtlnieuws.nl/nieuws/nederland/artikel/4856001/tipgeld-ridouan-taghi-opsporing-most-wanted-derk-wiersum,Tipgeld Taghi te laag? 'Niemand riskeert zijn leven voor 100.000 euro',20 september 2019 15:22
https://www.rtlnieuws.nl/nieuws/nederland/artikel/4790946/ridouan-taghi-said-razzouki-dubai-opsporingslijst-marengo-verstopt,'Voortvluchtige topcrimineel Ridouan Taghi zit in Dubai',24 juli 2019 06:38
https://www.rtlnieuws.nl/nieuws/nederland/artikel/4782536/politie-toont-verouderingsfotos-van-meestgezochte-criminelen-van,Politie toont verouderingsfoto's van meestgezochte criminelen van Nederland,16 juli 2019 20:35
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5410917/politie-tips-schietpartij-rotterdam-erasmus-tips,Politie krijgt 80 tips binnen over schietpartijen Rotterdam,2 oktober 2023 18:52
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5410449/strafrechtdeskundigen-zoiets-nooit-eerder-gezien,Erasmus MC gewaarschuwd voor gevaarlijke student: 'Zo'n brief nooit eerder gezien',29 september 2023 16:44
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5410440/verklaring-erasmus-mc-verdachte-had-gemunt-op-de-examencommissie,Erasmus MC: verdachte had het gemunt op de examencommissie,29 september 2023 16:46
https://www.rtlnieuws.nl/tags/locaties/nederland/zuid-holland/gemeente-rotterdam/rotterdam,N/A,N/A
https://www.rtlnieuws.nl/tags/locaties/nederland/zuid-holland/gemeente-rotterdam,N/A,N/A
https://www.rtlnieuws.nl/tags/locaties/nederland/zuid-holland,N/A,N/A
https://www.rtlnieuws.nl/tags/locaties/nederland/zuid-holland/gemeente-barendrecht,N/A,N/A
https://www.rtlnieuws.nl/tags/locaties/nederland/zuid-holland/gemeente-barendrecht/barendrecht,N/A,N/A
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5393164/nilabkar-nilab-karimi-instagram-tiktok,"Van buitenbeentje tot ster op TikTok: 'Niemand geloofde in mij, ik was een mislukkeling'",2 juli 2023 08:25
https://www.rtlnieuws.nl/tags/personen/matthijs-voortman,N/A,N/A
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5408946/nog-geen-cent-opbrengst-veiling-oranjeshirts-wk-naar,Waar is de 380.000 euro die veiling WK-shirts opbracht? In elk geval niet bij de migranten,27 september 2023 06:55
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5383619/qatar-hoe-nu-na-wk-migranten-stadions-arbeidsmigranten-ilo-bwi,"Qatar na WK-gekte: die migranten, daar geeft niemand meer iets om",12 mei 2023 11:59
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5345979/hoeveel-arbeidsmigranten-overleden-qatar-door-bouw-stadions-wk,"Britse krant spreekt van 6500 doden in Qatar, FIFA houdt het op 3: hoe zit dat?",18 november 2022 17:39
https://www.rtlnieuws.nl/tags/personen/noemi-lemoine,N/A,N/A
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5409184/indonesische-influencer-lina-lutfiawati-krijgt-2-jaar-celstraf,Influencer moet 2 jaar cel in om eten varkensvlees op Bali: 'Wetgeving steeds radicaler',23 september 2023 09:06
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5351384/buitenechtelijk-seks-strafbaar-indonesie-wetboek-van-strafrecht,Seks buiten het huwelijk wordt strafbaar in Indonesië,6 december 2022 07:15
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5348166/doden-aardbeving-indonesie-eiland-java-jakarta,Zeker 56 doden na aardbeving op eiland Indonesië,21 november 2022 10:26
https://www.rtlnieuws.nl/tags/onderwerpen/natuur-milieu/natuurramp/aardbevingen,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/natuur-milieu/natuurramp,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/natuur-milieu/natuurramp/overstromingen,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/natuur-milieu/natuurramp/overstromingen/overstromingen-limburg,N/A,N/A
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5365620/plan-verzekeraars-grote-overstroming-verzekerd-2025,'Verzekeraars willen iedereen verzekerd bij grote overstroming',14 februari 2023 04:34
https://www.rtlnieuws.nl/economie/life/artikel/5241960/welke-schade-krijg-je-vergoed-bij-regenval-en-overstromingen,Deze schade wordt vergoed (en dit niet) bij regenval en overstromingen,15 juli 2021 15:38
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5241876/noodweer-limburg-regen-water-overlast-overstroming-storm-onweer,Teruglezen: liveblog over de overstromingen in Limburg,19 juli 2021 02:18
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5242645/duitsland-hoogwater-overstromingen-laschet-cdu-merkel,Ophef over lachende premier in Duits overstromingsgebied,18 juli 2021 18:52
https://www.rtlnieuws.nl/tags/personen/julius-patty,N/A,N/A
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5409780/china-tennis-shuai-peng-seksueel-wangedrag-marcella-mesker-roland,"Profspeelsters tennissen weer in China, ondanks vermissing Peng",26 september 2023 20:59
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5267248/peng-tennisster-china-metoo-beschuldiging-verdwenen,Waar is tennisster Peng? Chinese verdween na MeToo-beschuldiging,15 november 2021 13:07
https://www.rtlnieuws.nl/sport/artikel/5267218/china-zwijgt-over-verdwenen-tennisster-peng,China zwijgt over 'verdwenen' tennisster Peng,15 november 2021 10:16
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5266544/xi-jinping-china-geschiedenis-resolutie-voetstuk,Xi Jinping herschrijft geschiedenis: op zelfde voetstuk als Mao,12 november 2021 11:13
https://www.rtlnieuws.nl/tags/personen/xi-jinping,N/A,N/A
https://www.rtlnieuws.nl/nieuws/opmerkelijk/artikel/5410108/minister-china-spoorloos-verdwenen-qin-gang-affaire-tv,Spoorloos verdwenen minister China 'had affaire met tv-presentatrice',28 september 2023 02:37
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5398380/qin-gang-china-minister-verdwenen-ontslagen-xi-jinpong-ccp,"Eerst verdwenen, nu ontslagen: deze prominente Chinese minister zien we niet terug",26 juli 2023 15:35
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5391220/amerika-minister-blinken-diplomatie-china,Topoverleg Amerika en China om spanningen te verminderen,18 juni 2023 06:44
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5310428/biden-china-taiwan-geweld-oekraine-spanningen,Biden geeft signaal aan China: bereid geweld te gebruiken om Taiwan te verdedigen,23 mei 2022 09:51
https://www.rtlnieuws.nl/tags/locaties/china,N/A,N/A
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5409249/china-rusland-vs-verenigde-staten-nucleaire-testen,"'China, Rusland en VS breiden infrastructuur voor nucleaire tests uit'",23 september 2023 09:22
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5361144/doomsday-clock-doemdagklok-kernwapens-klimaatverandering,90 seconden voor 12 op doemdagklok: wereld 'stapje dichter bij de afgrond',24 januari 2023 06:46
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5175936/kernwapens-wereld-nucleaire-dreiging-landen-kernkoppen,75 jaar na de aanval op Nagasaki: hoeveel kernwapens zijn er nog?,9 augustus 2020 07:19
https://www.rtlnieuws.nl/nieuws/politiek/artikel/4781981/navo-kernbommen-volkel-vliegbasis-atoombommen,NAVO verklapt slechtst bewaarde geheim van Nederland: kernbommen in Volkel,16 juli 2019 10:45
https://www.rtlnieuws.nl/nieuws/nederland/artikel/2558681/22-atoombommen-kluizen-basis-volkel,'22 atoombommen in kluizen basis Volkel',10 juni 2013 05:43
https://www.rtlnieuws.nl/nieuws/bundel/2564016/kernwapens-volkel,N/A,N/A
https://www.rtlnieuws.nl/nieuws/artikel/2564021/lubbers-atoombommen-gewoon-doornummeren,Lubbers: Atoombommen gewoon doornummeren,10 juni 2013 07:34
https://www.rtlnieuws.nl/nieuws/nederland/artikel/1887241/pvv-wil-opheldering-volkelbrieven-lubbers,PVV wil opheldering 'Volkelbrieven' Lubbers,14 mei 2014 11:41
https://www.rtlnieuws.nl/nieuws/nederland/artikel/1887926/oud-premier-lubbers-wilde-strafzaak-voorkomen,Oud-premier Lubbers wilde strafzaak voorkomen,14 mei 2014 06:08
https://www.rtlnieuws.nl/nieuws/nederland/column/1887916/een-typisch-geval-van-klassenjustitie-3,N/A,14 mei 2014 06:02
https://www.rtlnieuws.nl/tags/personen/pieter-klein,N/A,N/A
https://www.rtlnieuws.nl/columns/column/5254144/toeslagenaffaire-documentaire-alleen-tegen-de-staat-politiek,N/A,14 september 2021 06:19
https://www.rtlnieuws.nl/columns/column/5192802/toeslagenschandaal-belastingdienst-van-huffelen,N/A,27 oktober 2020 05:59
https://www.rtlnieuws.nl/columns/column/4647161/boevenstreken-van-de-belastingdienst,N/A,19 maart 2019 01:54
https://www.rtlnieuws.nl/nederland/politiek/column/2107046/een-handkus-voor-frans-weekers,N/A,29 januari 2014 06:24
https://www.rtlnieuws.nl/columns/column/5168429/wilders-opstelten-marokkanen-strafproces-hoger-beroep,N/A,30 juni 2020 03:13
https://www.rtlnieuws.nl/nieuws/nederland/column/4481406/losse-eindjes-de-zaak-wilders,N/A,12 november 2018 06:29
https://www.rtlnieuws.nl/node/1997911,N/A,20 maart 2014 13:23
https://www.rtlnieuws.nl/node/1986911,N/A,26 maart 2014 06:15
https://www.rtlnieuws.nl/nieuws/nederland/artikel/4481456/tijdlijn-zo-antwoordden-het-om-en-ministerie-op-vragen-over,Zo antwoordden het OM en ministerie op vragen over strafvervolging Wilders,12 november 2018 06:29
https://www.rtlnieuws.nl/nieuws/nederland/artikel/4481401/geert-wilders-wil-onderzoek-naar-politieke-invloed-op-minder,Beïnvloedde Opstelten het 'minder Marokkanen'-proces? Wilders wil opheldering,12 november 2018 06:29
https://www.rtlnieuws.nl/node/1995691,'Wilders moet zijn walgelijke woorden intrekken',21 maart 2014 11:12
https://www.rtlnieuws.nl/nieuws/bundel/1998596/woede-om-minder-minder,N/A,N/A
https://www.rtlnieuws.nl/nieuws/artikel/1998601/wilders-critici-kunnen-de-boom,Wilders: Critici kunnen de boom in,20 maart 2014 02:29
https://www.rtlnieuws.nl/nederland/politiek/artikel/1008841/dion-graus-minder-minder-uitspraak-heeft-de-pvv-kwaad-gedaan,Dion Graus: 'Minder minder'-uitspraak heeft de PVV kwaad gedaan,22 augustus 2015 12:12
https://www.rtlnieuws.nl/nederland/politiek/artikel/1844166/wilders-vreest-vervolging-voor-marokkanenuitspraak,'Wilders vreest vervolging voor Marokkanenuitspraak',5 juni 2014 06:59
https://www.rtlnieuws.nl/nederland/politiek/artikel/1931061/irritatie-kamer-over-marokkanen-peiling-geert-wilders,Irritatie in Kamer over Marokkanen-peiling Geert Wilders,22 april 2014 20:39
https://www.rtlnieuws.nl/nieuws/laatste-videos-nieuws/artikel/1931786/peilen-mag-je-schiet-er-geen-donder-mee-op,"'Peilen mag, je schiet er geen donder mee op'",22 april 2014 16:42
https://www.rtlnieuws.nl/nieuws/politiek/artikel/5410885/uur-van-de-waarheid-voor-wopke-hoekstra-ze-zullen-hem-gaan-grillen,Uur van de waarheid voor Hoekstra: 'Europarlementariërs zullen hem grillen',2 oktober 2023 17:26
https://www.rtlnieuws.nl/nieuws/politiek/artikel/5404596/europese-commissie-wopke-hoekstra-klimaat-ursula-von-der-leyen,Wopke Hoekstra officieel voorgedragen als Eurocommissaris Klimaat,29 augustus 2023 18:25
https://www.rtlnieuws.nl/nieuws/artikel/5404509/wopke-hoekstra-eurocommissaris-timmermans-kaag,Wat gaat Hoekstra doen in Brussel? En zes andere vragen over zijn aanstelling,29 augustus 2023 12:47
https://www.rtlnieuws.nl/tags/personen/fons-lambie,N/A,N/A
https://www.rtlnieuws.nl/nieuws/artikel/5395411/rutte-navo-eu-top-vilnius-topfunctie-premier-oekraine-oorlog,"NAVO-top (mét Rutte): veel op agenda, maar vrede in Oekraïne staat er niet bij",11 juli 2023 09:39
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5394762/navo-turkije-zweden-blokkade-lidmaatschap-navo-top,Zweden bij de NAVO? Erdogan heeft alle troeven in handen,9 juli 2023 09:29
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5393184/zweden-koranverbranding-supergevoelig-lid-navo-turkije,"Het ligt supergevoelig, maar toch staat Zweden koranverbranding toe",28 juni 2023 16:17
https://www.rtlnieuws.nl/nieuws/artikel/5362858/turkije-zweden-finland-navo-koran-verbrandingen-politiek-spanning-nederland,Politiek machtsspel of gekwetst om verbranding koran? 'Dit komt Erdogan goed uit',31 januari 2023 21:01
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5362297/reisadvies-turkije-demonstraties,Reisadvies Turkije aangescherpt: blijf weg bij demonstraties,28 januari 2023 15:36
https://www.rtlnieuws.nl/nieuws/nederland/artikel/5361249/turkije-ontbiedt-nederlandse-ambassadeur-koran,Nederlandse ambassadeur  in Turkije op het matje om koranprotest,24 januari 2023 09:47
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5360691/turkije-zweden-navo-ambassade-rel,"Nieuwe rel Zweden en Turkije, Zweedse ambassadeur in Ankara ontboden",20 januari 2023 21:59
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5359681/erdogan-navo-zweden-finland-uitlevering-terroristen,Erdogan: 'Zweden en Finland pas bij NAVO na uitlevering 130 terroristen',16 januari 2023 17:32
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5317956/turkije-maakt-weg-vrij-voor-toetreding-zweden-en-finland-tot-navo,Turkije maakt weg vrij voor toetreding Zweden en Finland tot NAVO,28 juni 2022 21:05
https://www.rtlnieuws.nl/nieuws/politiek/artikel/5317825/navo-top-madrid-oost-europa-uitbreiding-zweden-finland-boost,NAVO-top in Madrid: van 'hersendood' naar boost voor bondgenootschap,28 juni 2022 12:07
https://www.rtlnieuws.nl/nieuws/artikel/5298623/kabinet-navo-defensie-uitgaven-twee-2-procent,"Kabinet verhoogt uitgaven defensie fors, NAVO-norm wordt gehaald: 'Historische stap'",30 maart 2022 19:15
https://www.rtlnieuws.nl/economie/artikel/5292548/meer-geld-naar-europese-defensie-navo-norm-2-procent,Veel meer geld naar Europese defensie: 'Tien dagen geleden nog ondenkbaar',5 maart 2022 10:16
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5291789/europa-rusland-oekraine-europese-unie-sancties-taboe-swift,Europa doorbreekt taboe na taboe om Rusland te straffen,1 maart 2022 19:31
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5291276/sancties-rusland-europese-unie-oekraine-invasie-oorlog-geen,EU sluit luchtruim voor Russische vliegtuigen en stuurt wapens naar Oekraïne,27 februari 2022 19:13
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5291189/swift-russische-banken-ursula-von-der-leyen-sancties-vastberaden,"Westen wil betalingsverkeer Rusland lamleggen, Russische banken uit Swift",27 februari 2022 00:07
